case_id,label
CASE_00712,weapon_sharp
CASE_00712,weapon_blunt
CASE_00712,poisoning
CASE_00712,strangulation
CASE_00712,assault_method_stabbing
CASE_00712,assault_method_shooting
CASE_00712,assault_method_blunt_force
CASE_00712,motive_financial_gain
CASE_00712,motive_jealousy_revenge
CASE_00712,victim_intoxicated
CASE_00712,concealment_actions
CASE_00712,disposal_of_weapon
CASE_00712,alibi_claim
CASE_00712,joint_enterprise_presence
CASE_00712,withdrawal_from_joint_enterprise
CASE_00712,abduction
CASE_00712,tied_restraint
CASE_00712,weapon_petrol_fire
CASE_00712,post_offence_burial
CASE_00712,boasting_admissions
CASE_00712,confession_third_party
CASE_00712,prior_assault
CASE_00712,cctv_presence
CASE_00712,cctv_attack_visible
CASE_00712,eyewitness_identification
CASE_00712,eyewitness_heard_threat
CASE_00712,dna_match_victim_on_defendant
CASE_00712,dna_match_defendant_on_weapon
CASE_00712,fingerprint_match_on_weapon
CASE_00712,gunshot_residue_gsr
CASE_00712,blood_spatter_pattern_consistent
CASE_00712,injury_defensive_wounds
CASE_00712,wound_sharp_force
CASE_00712,wound_blunt_force
CASE_00712,time_of_death_window_narrow
CASE_00712,phone_cell_site_near_scene
CASE_00712,call_logs_prior_contact
CASE_00712,messages_prior_threats
CASE_00712,search_history_weapons_or_poison
CASE_00712,purchase_record_weapon
CASE_00712,financial_transactions_gain
CASE_00712,inconsistent_statements
CASE_00712,witness_self_defence_statements
CASE_00712,expert_opinion_diminished_resp
CASE_00712,medical_history_mental_impairment
CASE_00712,paragraph_marker
CASE_00712,unlawful_killing
CASE_00712,causation
CASE_00712,mens_rea_intent_to_kill
CASE_00712,mens_rea_intent_gbh
CASE_00712,self_defence_legal
CASE_00712,insanity
CASE_00712,diminished_responsibility
CASE_00712,loss_of_control
CASE_00712,duress_not_available_murder
CASE_00712,accessory_or_complicity
CASE_00712,withdrawal_effective
CASE_00712,manslaughter_diminished_resp
CASE_00712,manslaughter_loss_of_control
CASE_00712,manslaughter_unlawful_act
CASE_00712,manslaughter_gross_negligence
CASE_00712,lawful_killing_self_defence
CASE_00721,encounter
CASE_00721,prior_conflict
CASE_00721,prior_threats
CASE_00721,planning_premeditation
CASE_00721,weapon_present
CASE_00721,weapon_firearm
CASE_00721,weapon_blunt
CASE_00721,poisoning
CASE_00721,assault_method_shooting
CASE_00721,assault_method_blunt_force
CASE_00721,location_private_dwelling
CASE_00721,motive_financial_gain
CASE_00721,motive_jealousy_revenge
CASE_00721,defendant_intoxicated
CASE_00721,victim_intoxicated
CASE_00721,concealment_actions
CASE_00721,disposal_of_weapon
CASE_00721,flight_after_offence
CASE_00721,joint_enterprise_presence
CASE_00721,withdrawal_from_joint_enterprise
CASE_00721,abduction
CASE_00721,weapon_petrol_fire
CASE_00721,post_offence_burial
CASE_00721,boasting_admissions
CASE_00721,confession_third_party
CASE_00721,prior_assault
CASE_00721,cctv_presence
CASE_00721,cctv_attack_visible
CASE_00721,eyewitness_identification
CASE_00721,eyewitness_heard_threat
CASE_00721,dna_match_victim_on_defendant
CASE_00721,dna_match_defendant_on_weapon
CASE_00721,fingerprint_match_on_weapon
CASE_00721,gunshot_residue_gsr
CASE_00721,blood_spatter_pattern_consistent
CASE_00721,injury_defensive_wounds
CASE_00721,wound_blunt_force
CASE_00721,time_of_death_window_narrow
CASE_00721,phone_cell_site_near_scene
CASE_00721,call_logs_prior_contact
CASE_00721,messages_prior_threats
CASE_00721,search_history_weapons_or_poison
CASE_00721,purchase_record_weapon
CASE_00721,financial_transactions_gain
CASE_00721,inconsistent_statements
CASE_00721,witness_self_defence_statements
CASE_00721,expert_opinion_diminished_resp
CASE_00721,medical_history_mental_impairment
CASE_00721,paragraph_marker
CASE_00721,unlawful_killing
CASE_00721,causation
CASE_00721,mens_rea_intent_to_kill
CASE_00721,mens_rea_intent_gbh
CASE_00721,self_defence_legal
CASE_00721,insanity
CASE_00721,diminished_responsibility
CASE_00721,loss_of_control
CASE_00721,duress_not_available_murder
CASE_00721,accessory_or_complicity
CASE_00721,withdrawal_effective
CASE_00721,manslaughter_diminished_resp
CASE_00721,manslaughter_loss_of_control
CASE_00721,manslaughter_unlawful_act
CASE_00721,manslaughter_gross_negligence
CASE_00721,lawful_killing_self_defence
CASE_00730,encounter
CASE_00730,prior_conflict
CASE_00730,prior_threats
CASE_00730,weapon_present
CASE_00730,weapon_firearm
CASE_00730,weapon_sharp
CASE_00730,weapon_blunt
CASE_00730,poisoning
CASE_00730,strangulation
CASE_00730,assault_method_stabbing
CASE_00730,assault_method_shooting
CASE_00730,assault_method_blunt_force
CASE_00730,location_private_dwelling
CASE_00730,motive_financial_gain
CASE_00730,motive_jealousy_revenge
CASE_00730,defendant_intoxicated
CASE_00730,victim_intoxicated
CASE_00730,concealment_actions
CASE_00730,disposal_of_weapon
CASE_00730,flight_after_offence
CASE_00730,alibi_claim
CASE_00730,joint_enterprise_presence
CASE_00730,withdrawal_from_joint_enterprise
CASE_00730,abduction
CASE_00730,tied_restraint
CASE_00730,weapon_petrol_fire
CASE_00730,post_offence_burial
CASE_00730,boasting_admissions
CASE_00730,confession_third_party
CASE_00730,prior_assault
CASE_00730,cctv_presence
CASE_00730,cctv_attack_visible
CASE_00730,eyewitness_identification
CASE_00730,eyewitness_heard_threat
CASE_00730,dna_match_victim_on_defendant
CASE_00730,dna_match_defendant_on_weapon
CASE_00730,fingerprint_match_on_weapon
CASE_00730,gunshot_residue_gsr
CASE_00730,blood_spatter_pattern_consistent
CASE_00730,injury_defensive_wounds
CASE_00730,wound_sharp_force
CASE_00730,wound_blunt_force
CASE_00730,time_of_death_window_narrow
CASE_00730,phone_cell_site_near_scene
CASE_00730,call_logs_prior_contact
CASE_00730,messages_prior_threats
CASE_00730,search_history_weapons_or_poison
CASE_00730,purchase_record_weapon
CASE_00730,financial_transactions_gain
CASE_00730,confession_or_admission
CASE_00730,inconsistent_statements
CASE_00730,witness_self_defence_statements
CASE_00730,expert_opinion_diminished_resp
CASE_00730,medical_history_mental_impairment
CASE_00730,paragraph_marker
CASE_00730,actus_reus_killing
CASE_00730,unlawful_killing
CASE_00730,causation
CASE_00730,mens_rea_intent_to_kill
CASE_00730,mens_rea_intent_gbh
CASE_00730,self_defence_legal
CASE_00730,insanity
CASE_00730,diminished_responsibility
CASE_00730,loss_of_control
CASE_00730,duress_not_available_murder
CASE_00730,accessory_or_complicity
CASE_00730,withdrawal_effective
CASE_00730,manslaughter_diminished_resp
CASE_00730,manslaughter_loss_of_control
CASE_00730,manslaughter_unlawful_act
CASE_00730,manslaughter_gross_negligence
CASE_00730,lawful_killing_self_defence
CASE_00775,encounter
CASE_00775,prior_conflict
CASE_00775,prior_threats
CASE_00775,weapon_present
CASE_00775,weapon_blunt
CASE_00775,poisoning
CASE_00775,strangulation
CASE_00775,assault_method_stabbing
CASE_00775,assault_method_shooting
CASE_00775,assault_method_blunt_force
CASE_00775,location_private_dwelling
CASE_00775,motive_financial_gain
CASE_00775,motive_jealousy_revenge
CASE_00775,defendant_intoxicated
CASE_00775,victim_intoxicated
CASE_00775,concealment_actions
CASE_00775,disposal_of_weapon
CASE_00775,flight_after_offence
CASE_00775,alibi_claim
CASE_00775,withdrawal_from_joint_enterprise
CASE_00775,abduction
CASE_00775,tied_restraint
CASE_00775,weapon_petrol_fire
CASE_00775,post_offence_burial
CASE_00775,boasting_admissions
CASE_00775,confession_third_party
CASE_00775,prior_assault
CASE_00775,cctv_presence
CASE_00775,cctv_attack_visible
CASE_00775,eyewitness_identification
CASE_00775,eyewitness_heard_threat
CASE_00775,dna_match_victim_on_defendant
CASE_00775,dna_match_defendant_on_weapon
CASE_00775,fingerprint_match_on_weapon
CASE_00775,gunshot_residue_gsr
CASE_00775,blood_spatter_pattern_consistent
CASE_00775,injury_defensive_wounds
CASE_00775,wound_sharp_force
CASE_00775,wound_blunt_force
CASE_00775,time_of_death_window_narrow
CASE_00775,phone_cell_site_near_scene
CASE_00775,call_logs_prior_contact
CASE_00775,messages_prior_threats
CASE_00775,search_history_weapons_or_poison
CASE_00775,purchase_record_weapon
CASE_00775,financial_transactions_gain
CASE_00775,inconsistent_statements
CASE_00775,witness_self_defence_statements
CASE_00775,expert_opinion_diminished_resp
CASE_00775,medical_history_mental_impairment
CASE_00775,paragraph_marker
CASE_00775,actus_reus_killing
CASE_00775,unlawful_killing
CASE_00775,causation
CASE_00775,mens_rea_intent_to_kill
CASE_00775,mens_rea_intent_gbh
CASE_00775,self_defence_legal
CASE_00775,insanity
CASE_00775,diminished_responsibility
CASE_00775,loss_of_control
CASE_00775,duress_not_available_murder
CASE_00775,accessory_or_complicity
CASE_00775,withdrawal_effective
CASE_00775,manslaughter_diminished_resp
CASE_00775,manslaughter_loss_of_control
CASE_00775,manslaughter_unlawful_act
CASE_00775,manslaughter_gross_negligence
CASE_00775,lawful_killing_self_defence
CASE_00779,prior_conflict
CASE_00779,prior_threats
CASE_00779,weapon_sharp
CASE_00779,weapon_blunt
CASE_00779,poisoning
CASE_00779,strangulation
CASE_00779,assault_method_stabbing
CASE_00779,location_private_dwelling
CASE_00779,motive_financial_gain
CASE_00779,defendant_intoxicated
CASE_00779,victim_intoxicated
CASE_00779,concealment_actions
CASE_00779,disposal_of_weapon
CASE_00779,flight_after_offence
CASE_00779,alibi_claim
CASE_00779,withdrawal_from_joint_enterprise
CASE_00779,abduction
CASE_00779,tied_restraint
CASE_00779,weapon_petrol_fire
CASE_00779,post_offence_burial
CASE_00779,boasting_admissions
CASE_00779,confession_third_party
CASE_00779,prior_assault
CASE_00779,cctv_presence
CASE_00779,cctv_attack_visible
CASE_00779,eyewitness_identification
CASE_00779,eyewitness_heard_threat
CASE_00779,dna_match_victim_on_defendant
CASE_00779,dna_match_defendant_on_weapon
CASE_00779,fingerprint_match_on_weapon
CASE_00779,gunshot_residue_gsr
CASE_00779,blood_spatter_pattern_consistent
CASE_00779,injury_defensive_wounds
CASE_00779,wound_sharp_force
CASE_00779,wound_blunt_force
CASE_00779,time_of_death_window_narrow
CASE_00779,phone_cell_site_near_scene
CASE_00779,call_logs_prior_contact
CASE_00779,messages_prior_threats
CASE_00779,search_history_weapons_or_poison
CASE_00779,purchase_record_weapon
CASE_00779,financial_transactions_gain
CASE_00779,inconsistent_statements
CASE_00779,witness_self_defence_statements
CASE_00779,expert_opinion_diminished_resp
CASE_00779,medical_history_mental_impairment
CASE_00779,paragraph_marker
CASE_00779,unlawful_killing
CASE_00779,causation
CASE_00779,mens_rea_intent_gbh
CASE_00779,duress_not_available_murder
CASE_00779,accessory_or_complicity
CASE_00779,withdrawal_effective
CASE_00779,manslaughter_diminished_resp
CASE_00779,manslaughter_loss_of_control
CASE_00779,manslaughter_unlawful_act
CASE_00779,manslaughter_gross_negligence
CASE_00779,lawful_killing_self_defence
CASE_00801,encounter
CASE_00801,prior_conflict
CASE_00801,prior_threats
CASE_00801,planning_premeditation
CASE_00801,weapon_present
CASE_00801,weapon_firearm
CASE_00801,weapon_sharp
CASE_00801,weapon_blunt
CASE_00801,poisoning
CASE_00801,strangulation
CASE_00801,assault_method_stabbing
CASE_00801,assault_method_shooting
CASE_00801,assault_method_blunt_force
CASE_00801,location_private_dwelling
CASE_00801,motive_financial_gain
CASE_00801,motive_jealousy_revenge
CASE_00801,defendant_intoxicated
CASE_00801,victim_intoxicated
CASE_00801,concealment_actions
CASE_00801,disposal_of_weapon
CASE_00801,flight_after_offence
CASE_00801,alibi_claim
CASE_00801,joint_enterprise_presence
CASE_00801,withdrawal_from_joint_enterprise
CASE_00801,abduction
CASE_00801,tied_restraint
CASE_00801,weapon_petrol_fire
CASE_00801,post_offence_burial
CASE_00801,boasting_admissions
CASE_00801,confession_third_party
CASE_00801,prior_assault
CASE_00801,cctv_presence
CASE_00801,cctv_attack_visible
CASE_00801,eyewitness_identification
CASE_00801,eyewitness_heard_threat
CASE_00801,dna_match_victim_on_defendant
CASE_00801,dna_match_defendant_on_weapon
CASE_00801,fingerprint_match_on_weapon
CASE_00801,gunshot_residue_gsr
CASE_00801,blood_spatter_pattern_consistent
CASE_00801,injury_defensive_wounds
CASE_00801,wound_sharp_force
CASE_00801,wound_blunt_force
CASE_00801,time_of_death_window_narrow
CASE_00801,phone_cell_site_near_scene
CASE_00801,call_logs_prior_contact
CASE_00801,messages_prior_threats
CASE_00801,search_history_weapons_or_poison
CASE_00801,purchase_record_weapon
CASE_00801,financial_transactions_gain
CASE_00801,confession_or_admission
CASE_00801,inconsistent_statements
CASE_00801,witness_self_defence_statements
CASE_00801,expert_opinion_diminished_resp
CASE_00801,medical_history_mental_impairment
CASE_00801,paragraph_marker
CASE_00801,unlawful_killing
CASE_00801,causation
CASE_00801,mens_rea_intent_to_kill
CASE_00801,mens_rea_intent_gbh
CASE_00801,self_defence_legal
CASE_00801,insanity
CASE_00801,diminished_responsibility
CASE_00801,loss_of_control
CASE_00801,duress_not_available_murder
CASE_00801,accessory_or_complicity
CASE_00801,withdrawal_effective
CASE_00801,manslaughter_diminished_resp
CASE_00801,manslaughter_loss_of_control
CASE_00801,manslaughter_unlawful_act
CASE_00801,manslaughter_gross_negligence
CASE_00801,lawful_killing_self_defence
CASE_00818,encounter
CASE_00818,prior_conflict
CASE_00818,prior_threats
CASE_00818,planning_premeditation
CASE_00818,weapon_present
CASE_00818,weapon_sharp
CASE_00818,weapon_blunt
CASE_00818,poisoning
CASE_00818,strangulation
CASE_00818,assault_method_stabbing
CASE_00818,assault_method_blunt_force
CASE_00818,location_private_dwelling
CASE_00818,motive_financial_gain
CASE_00818,motive_jealousy_revenge
CASE_00818,defendant_intoxicated
CASE_00818,victim_intoxicated
CASE_00818,concealment_actions
CASE_00818,disposal_of_weapon
CASE_00818,flight_after_offence
CASE_00818,alibi_claim
CASE_00818,withdrawal_from_joint_enterprise
CASE_00818,abduction
CASE_00818,tied_restraint
CASE_00818,weapon_petrol_fire
CASE_00818,post_offence_burial
CASE_00818,boasting_admissions
CASE_00818,confession_third_party
CASE_00818,prior_assault
CASE_00818,cctv_presence
CASE_00818,cctv_attack_visible
CASE_00818,eyewitness_identification
CASE_00818,eyewitness_heard_threat
CASE_00818,dna_match_victim_on_defendant
CASE_00818,dna_match_defendant_on_weapon
CASE_00818,fingerprint_match_on_weapon
CASE_00818,gunshot_residue_gsr
CASE_00818,blood_spatter_pattern_consistent
CASE_00818,injury_defensive_wounds
CASE_00818,wound_sharp_force
CASE_00818,wound_blunt_force
CASE_00818,time_of_death_window_narrow
CASE_00818,phone_cell_site_near_scene
CASE_00818,call_logs_prior_contact
CASE_00818,messages_prior_threats
CASE_00818,search_history_weapons_or_poison
CASE_00818,purchase_record_weapon
CASE_00818,financial_transactions_gain
CASE_00818,inconsistent_statements
CASE_00818,witness_self_defence_statements
CASE_00818,expert_opinion_diminished_resp
CASE_00818,medical_history_mental_impairment
CASE_00818,paragraph_marker
CASE_00818,unlawful_killing
CASE_00818,causation
CASE_00818,mens_rea_intent_to_kill
CASE_00818,mens_rea_intent_gbh
CASE_00818,insanity
CASE_00818,diminished_responsibility
CASE_00818,loss_of_control
CASE_00818,duress_not_available_murder
CASE_00818,withdrawal_effective
CASE_00818,manslaughter_diminished_resp
CASE_00818,manslaughter_loss_of_control
CASE_00818,manslaughter_unlawful_act
CASE_00818,manslaughter_gross_negligence
CASE_00818,lawful_killing_self_defence
CASE_00853,encounter
CASE_00853,prior_conflict
CASE_00853,prior_threats
CASE_00853,planning_premeditation
CASE_00853,weapon_present
CASE_00853,weapon_firearm
CASE_00853,weapon_sharp
CASE_00853,weapon_blunt
CASE_00853,poisoning
CASE_00853,strangulation
CASE_00853,assault_method_stabbing
CASE_00853,assault_method_shooting
CASE_00853,assault_method_blunt_force
CASE_00853,location_private_dwelling
CASE_00853,motive_financial_gain
CASE_00853,motive_jealousy_revenge
CASE_00853,defendant_intoxicated
CASE_00853,victim_intoxicated
CASE_00853,concealment_actions
CASE_00853,disposal_of_weapon
CASE_00853,flight_after_offence
CASE_00853,alibi_claim
CASE_00853,joint_enterprise_presence
CASE_00853,withdrawal_from_joint_enterprise
CASE_00853,abduction
CASE_00853,tied_restraint
CASE_00853,weapon_petrol_fire
CASE_00853,post_offence_burial
CASE_00853,boasting_admissions
CASE_00853,confession_third_party
CASE_00853,prior_assault
CASE_00853,cctv_presence
CASE_00853,cctv_attack_visible
CASE_00853,eyewitness_identification
CASE_00853,eyewitness_heard_threat
CASE_00853,dna_match_victim_on_defendant
CASE_00853,dna_match_defendant_on_weapon
CASE_00853,fingerprint_match_on_weapon
CASE_00853,gunshot_residue_gsr
CASE_00853,blood_spatter_pattern_consistent
CASE_00853,injury_defensive_wounds
CASE_00853,wound_sharp_force
CASE_00853,wound_blunt_force
CASE_00853,time_of_death_window_narrow
CASE_00853,phone_cell_site_near_scene
CASE_00853,call_logs_prior_contact
CASE_00853,messages_prior_threats
CASE_00853,search_history_weapons_or_poison
CASE_00853,purchase_record_weapon
CASE_00853,financial_transactions_gain
CASE_00853,inconsistent_statements
CASE_00853,witness_self_defence_statements
CASE_00853,expert_opinion_diminished_resp
CASE_00853,medical_history_mental_impairment
CASE_00853,paragraph_marker
CASE_00853,actus_reus_killing
CASE_00853,unlawful_killing
CASE_00853,causation
CASE_00853,mens_rea_intent_to_kill
CASE_00853,mens_rea_intent_gbh
CASE_00853,self_defence_legal
CASE_00853,insanity
CASE_00853,diminished_responsibility
CASE_00853,loss_of_control
CASE_00853,duress_not_available_murder
